time,temp,wind_spd,wind_dir,solar,hour,month,target_temp,target_wind_spd,target_wind_dir,target_solar
2015-07-01 08:00:00,71.24,1.2,184.0,252.9,8,7,72.5,2.2,233.4,649.1
2015-07-01 08:15:00,72.14,1.7,203.2,391.4,8,7,73.4,2.4,226.0,727.5
2015-07-01 08:30:00,72.68,1.8,219.8,486.9,8,7,74.66,2.2,224.2,748.1
2015-07-01 08:45:00,72.14,2.8,236.5,472.3,8,7,75.2,2.4,216.6,751.3
2015-07-02 08:00:00,72.14,0.9,327.5,366.2,8,7,72.68,1.1,313.8,474.0
2015-07-02 08:15:00,72.14,0.7,14.2,330.1,8,7,72.86,1.1,308.2,434.1
2015-07-02 08:30:00,71.96,0.6,6.1,344.8,8,7,72.86,1.0,335.2,370.7
2015-07-02 08:45:00,72.68,0.8,9.8,514.0,8,7,72.5,1.1,312.6,347.5
2015-07-03 08:00:00,67.1,1.8,325.5,573.8,8,7,69.44,1.5,322.5,754.0
2015-07-03 08:15:00,67.28,1.8,318.8,620.6,8,7,69.8,1.8,345.6,788.1
2015-07-03 08:30:00,68.0,1.8,320.5,667.8,8,7,70.16,1.6,349.2,821.0
2015-07-03 08:45:00,68.54,2.0,329.5,712.4,8,7,70.34,1.7,349.1,852.0
2015-07-04 08:00:00,68.0,1.2,94.3,189.5,8,7,69.62,1.3,90.1,272.6
2015-07-04 08:15:00,68.36,1.4,94.5,183.6,8,7,69.98,1.7,92.0,333.4
2015-07-04 08:30:00,68.72,1.6,103.4,218.6,8,7,70.52,1.6,90.0,333.8
2015-07-04 08:45:00,69.26,1.4,102.3,253.7,8,7,71.24,1.7,96.2,455.1
2015-07-05 08:00:00,71.96,1.7,286.4,522.3,8,7,74.3,1.7,301.2,688.3
2015-07-05 08:15:00,72.32,1.5,309.6,566.7,8,7,74.84,1.9,302.0,679.1
2015-07-05 08:30:00,73.22,1.5,304.2,606.9,8,7,75.2,1.6,315.2,697.8
2015-07-05 08:45:00,73.94,2.0,312.0,647.9,8,7,75.92,1.8,258.3,757.8
2015-07-06 08:00:00,74.48,1.0,201.6,266.9,8,7,76.1,1.1,230.5,632.5
2015-07-06 08:15:00,74.84,1.2,203.6,357.4,8,7,77.72,1.3,189.9,692.2
2015-07-06 08:30:00,75.02,1.1,218.5,311.0,8,7,78.8,1.7,181.8,698.9
2015-07-06 08:45:00,75.38,1.2,222.6,371.1,8,7,79.34,1.9,219.6,797.5
2015-07-07 08:00:00,75.92,1.7,171.3,125.9,8,7,75.2,1.1,191.2,237.7
2015-07-07 08:15:00,75.02,1.5,174.4,143.9,8,7,75.92,1.2,173.7,263.7
2015-07-07 08:30:00,74.84,1.6,165.6,176.5,8,7,76.1,1.4,181.0,281.7
2015-07-07 08:45:00,74.66,1.8,179.5,166.6,8,7,76.46,1.8,179.6,384.6
2015-07-08 08:00:00,77.9,1.5,242.9,221.6,8,7,79.16,1.4,239.1,281.1
2015-07-08 08:15:00,78.44,1.4,255.5,256.6,8,7,79.52,1.7,245.9,261.3
2015-07-08 08:30:00,78.62,1.8,240.1,255.7,8,7,79.88,1.0,258.2,279.6
2015-07-08 08:45:00,78.98,1.2,233.0,244.0,8,7,80.42,1.3,239.8,319.6
2015-07-09 08:00:00,71.24,1.2,63.7,309.6,8,7,70.34,1.2,16.7,170.6
