time,temp,wind_spd,wind_dir,solar,hour,month,target_temp,target_wind_spd,target_wind_dir,target_solar
2016-04-01 12:00:00,55.04,2.7,207.1,112.0,12,4,54.68,3.3,182.4,137.2
2016-04-01 12:15:00,54.86,3.2,214.5,117.9,12,4,53.96,2.3,192.8,127.5
2016-04-01 12:30:00,54.86,2.1,188.7,220.2,12,4,54.32,2.7,196.6,192.8
2016-04-01 12:45:00,54.68,2.3,193.5,233.3,12,4,55.22,3.0,202.3,220.4
2016-04-02 12:00:00,47.12,1.0,136.6,154.5,12,4,47.66,0.7,144.6,85.6
2016-04-02 12:15:00,47.3,0.6,147.4,159.2,12,4,47.66,1.3,141.8,88.3
2016-04-02 12:30:00,47.66,0.8,124.9,184.8,12,4,47.84,1.8,151.3,171.2
2016-04-02 12:45:00,47.66,0.7,151.0,102.5,12,4,48.02,1.8,156.2,113.8
2016-04-03 12:00:00,36.32,6.2,298.9,739.8,12,4,37.04,6.9,298.0,868.0
2016-04-03 12:15:00,35.6,5.6,293.6,587.0,12,4,37.22,6.6,293.1,816.0
2016-04-03 12:30:00,35.96,6.7,292.7,911.0,12,4,36.68,6.3,299.8,592.5
2016-04-03 12:45:00,37.04,6.3,284.9,923.0,12,4,37.22,5.9,296.5,727.6
2016-04-04 12:00:00,45.68,1.4,306.6,120.2,12,4,42.08,1.8,334.3,49.8
2016-04-04 12:15:00,44.78,1.2,320.0,52.2,12,4,40.28,1.2,9.3,67.1
2016-04-04 12:30:00,44.24,1.3,323.4,49.8,12,4,39.02,1.7,29.0,70.3
2016-04-04 12:45:00,43.34,1.8,335.7,51.0,12,4,37.58,1.9,14.5,56.7
2016-04-05 12:00:00,32.54,3.2,349.7,949.0,12,4,34.16,2.1,355.7,909.0
2016-04-05 12:15:00,33.08,2.9,1.7,948.0,12,4,34.88,1.8,351.0,891.0
2016-04-05 12:30:00,33.44,2.6,327.3,939.0,12,4,34.88,2.2,352.3,871.0
2016-04-05 12:45:00,33.62,2.7,2.5,926.0,12,4,35.06,2.7,324.6,846.0
2016-04-06 12:00:00,41.54,3.3,167.7,913.0,12,4,42.08,3.6,188.0,863.0
2016-04-06 12:15:00,41.54,3.5,165.0,906.0,12,4,42.44,3.6,174.4,868.0
2016-04-06 12:30:00,41.72,3.7,166.2,914.0,12,4,42.62,3.5,180.6,843.0
2016-04-06 12:45:00,42.08,3.6,174.3,900.0,12,4,42.8,3.6,193.2,818.0
2016-04-07 12:00:00,53.96,5.4,150.3,100.6,12,4,53.78,5.9,150.8,100.4
2016-04-07 12:15:00,53.06,5.7,149.4,83.2,12,4,53.42,5.4,151.7,70.3
2016-04-07 12:30:00,53.42,5.3,151.6,197.2,12,4,53.24,6.3,152.2,66.8
2016-04-07 12:45:00,54.32,5.7,151.3,196.4,12,4,53.6,6.3,154.2,52.2
2016-04-08 12:00:00,46.76,3.0,273.1,256.8,12,4,48.02,3.4,270.8,498.2
2016-04-08 12:15:00,46.94,3.1,279.7,407.9,12,4,47.48,3.3,254.1,199.2
2016-04-08 12:30:00,46.22,2.8,273.2,134.0,12,4,46.58,3.2,256.5,53.4
2016-04-08 12:45:00,47.12,3.3,258.1,393.1,12,4,45.5,4.6,240.4,51.1
2016-04-09 12:00:00,43.34,2.5,126.6,172.9,12,4,39.38,2.3,108.2,117.2
2016-04-09 12:15:00,42.8,2.8,118.7,122.0,12,4,38.84,1.7,81.6,149.7
2016-04-09 12:30:00,41.9,3.4,121.8,101.0,12,4,39.38,1.4,79.2,167.7
2016-04-09 12:45:00,41.0,3.6,129.4,107.3,12,4,39.2,1.2,63.3,112.4
2016-04-10 12:00:00,41.72,2.8,282.0,950.0,12,4,43.34,3.0,288.7,911.0
2016-04-10 12:15:00,41.36,2.9,289.6,946.0,12,4,43.88,2.4,283.3,888.0
2016-04-10 12:30:00,42.08,3.1,270.1,939.0,12,4,44.96,2.0,242.0,860.0
2016-04-10 12:45:00,42.26,3.1,301.2,926.0,12,4,45.14,3.0,231.3,835.0
2016-04-11 12:00:00,54.86,4.3,201.4,796.5,12,4,55.76,4.7,198.3,835.0
2016-04-11 12:15:00,56.3,4.1,214.8,1031.0,12,4,55.04,4.6,206.1,782.1
2016-04-11 12:30:00,56.12,4.3,205.4,990.0,12,4,55.22,3.4,203.2,676.2
2016-04-11 12:45:00,55.58,4.2,203.2,954.0,12,4,55.76,3.9,193.9,815.0
2016-04-12 12:00:00,50.0,3.0,300.0,95.8,12,4,45.32,2.2,321.8,118.4
2016-04-12 12:15:00,48.56,3.1,317.5,101.8,12,4,45.14,2.2,318.0,105.8
2016-04-12 12:30:00,46.94,2.7,317.7,105.7,12,4,44.96,1.8,322.9,94.0
2016-04-12 12:45:00,45.68,2.7,315.3,84.8,12,4,44.96,1.9,315.7,68.6
2016-04-13 12:00:00,49.28,1.8,71.4,949.0,12,4,50.72,2.5,61.8,921.0
2016-04-13 12:15:00,49.46,1.9,22.9,947.0,12,4,50.9,1.6,19.4,900.0
2016-04-13 12:30:00,50.18,1.6,3.1,944.0,12,4,51.44,1.6,62.2,880.0
2016-04-13 12:45:00,50.18,2.0,24.2,935.0,12,4,51.62,1.7,43.0,850.0
2016-04-14 12:00:00,52.88,1.8,3.5,939.0,12,4,53.6,2.2,13.6,906.0
2016-04-14 12:15:00,52.52,2.1,350.7,936.0,12,4,54.32,2.3,49.6,889.0
2016-04-14 12:30:00,52.52,2.4,344.9,931.0,12,4,54.68,2.6,12.2,865.0
2016-04-14 12:45:00,53.42,1.8,319.5,921.0,12,4,55.22,2.1,25.2,840.0
2016-04-15 12:00:00,52.88,1.9,356.4,949.0,12,4,55.22,2.2,350.6,917.0
2016-04-15 12:15:00,54.14,2.1,21.7,948.0,12,4,55.94,2.2,343.2,898.0
2016-04-15 12:30:00,54.68,2.0,5.5,941.0,12,4,55.94,2.4,350.4,876.0
2016-04-15 12:45:00,54.86,2.3,35.8,931.0,12,4,56.84,2.6,316.5,851.0
