time,temp,wind_spd,wind_dir,solar,hour,month,target_temp,target_wind_spd,target_wind_dir,target_solar
2016-05-01 11:00:00,46.94,2.1,123.6,150.0,11,5,47.12,3.1,134.3,184.9
2016-05-01 11:15:00,47.12,2.0,121.5,222.0,11,5,46.94,3.2,132.6,152.4
2016-05-01 11:30:00,47.48,2.3,133.4,168.6,11,5,46.4,3.2,133.2,147.8
2016-05-01 11:45:00,47.3,2.3,119.9,163.5,11,5,46.22,2.5,135.1,129.8
2016-05-02 11:00:00,53.96,2.4,103.4,603.0,11,5,54.68,1.9,171.7,283.5
2016-05-02 11:15:00,54.32,1.9,142.9,367.5,11,5,54.68,1.4,199.0,298.0
2016-05-02 11:30:00,53.78,0.8,172.0,153.4,11,5,54.5,1.8,193.4,384.8
2016-05-02 11:45:00,54.5,2.1,157.3,231.3,11,5,54.68,1.9,186.2,364.4
2016-05-03 11:00:00,51.26,1.4,81.6,164.0,11,5,50.18,1.9,71.7,147.5
2016-05-03 11:15:00,50.72,1.9,55.9,102.8,11,5,49.64,2.4,73.8,199.4
2016-05-03 11:30:00,50.18,2.0,71.0,113.0,11,5,49.82,2.5,76.1,210.8
2016-05-03 11:45:00,50.18,1.5,67.7,144.5,11,5,49.82,2.3,73.6,293.6
2016-05-04 11:00:00,47.84,1.9,90.6,108.5,11,5,47.12,2.0,86.5,62.2
2016-05-04 11:15:00,47.84,2.3,89.1,147.9,11,5,47.12,2.8,88.6,157.1
2016-05-04 11:30:00,47.48,2.7,81.8,128.4,11,5,47.48,3.0,80.5,281.1
2016-05-04 11:45:00,47.48,2.3,88.0,102.2,11,5,47.3,2.5,58.2,196.3
2016-05-05 11:00:00,48.74,1.9,34.8,215.5,11,5,49.64,2.3,39.0,244.8
2016-05-05 11:15:00,48.92,2.4,35.5,228.3,11,5,49.64,2.5,39.9,217.2
2016-05-05 11:30:00,49.1,2.3,47.4,222.9,11,5,49.28,2.4,37.5,194.6
2016-05-05 11:45:00,49.28,2.4,37.2,255.0,11,5,49.64,2.0,42.2,200.3
2016-05-06 11:00:00,50.18,3.4,87.7,268.3,11,5,51.26,3.0,124.3,188.1
2016-05-06 11:15:00,50.54,2.9,93.7,231.5,11,5,51.08,3.4,108.7,225.1
2016-05-06 11:30:00,50.54,2.7,99.7,121.7,11,5,51.08,3.3,107.4,198.7
2016-05-06 11:45:00,50.72,2.4,118.4,157.5,11,5,51.08,3.4,104.4,191.9
2016-05-07 11:00:00,49.64,1.7,57.7,323.4,11,5,50.54,1.9,65.7,259.7
2016-05-07 11:15:00,49.82,1.6,59.9,290.6,11,5,50.9,1.3,82.3,214.6
2016-05-07 11:30:00,50.0,1.8,45.9,274.3,11,5,50.72,1.0,45.1,218.0
2016-05-07 11:45:00,50.36,1.7,53.3,260.5,11,5,51.26,0.9,93.8,182.6
2016-05-08 11:00:00,50.18,1.5,221.3,106.4,11,5,53.06,2.6,232.1,414.7
2016-05-08 11:15:00,50.72,1.4,225.8,200.5,11,5,53.96,2.6,236.8,634.0
2016-05-08 11:30:00,51.62,2.3,218.3,321.1,11,5,55.76,3.3,239.2,805.0
2016-05-08 11:45:00,52.52,2.4,228.2,381.4,11,5,57.02,2.1,251.1,567.3
2016-05-09 11:00:00,65.84,3.3,280.7,951.0,11,5,68.36,3.5,296.7,938.0
2016-05-09 11:15:00,66.56,3.4,289.3,966.0,11,5,67.82,4.1,297.4,587.1
2016-05-09 11:30:00,66.56,3.8,302.7,970.0,11,5,68.18,3.2,283.8,465.6
2016-05-09 11:45:00,67.46,3.4,285.0,930.0,11,5,68.36,3.0,261.7,426.9
2016-05-10 11:00:00,60.44,2.3,280.6,1013.0,11,5,62.24,2.8,256.1,869.0
2016-05-10 11:15:00,60.26,2.5,272.1,928.0,11,5,62.78,2.8,272.8,1098.0
2016-05-10 11:30:00,60.8,2.3,280.8,728.7,11,5,63.14,2.9,292.7,1034.0
2016-05-10 11:45:00,61.52,2.0,280.3,786.0,11,5,63.86,2.5,290.1,842.0
2016-05-11 11:00:00,69.44,1.2,45.0,981.0,11,5,70.16,2.9,156.5,1009.0
2016-05-11 11:15:00,70.16,1.7,48.3,993.0,11,5,69.8,2.9,162.7,935.0
2016-05-11 11:30:00,70.7,2.0,99.0,996.0,11,5,69.26,2.7,185.7,903.0
2016-05-11 11:45:00,70.52,2.8,153.5,998.0,11,5,68.9,2.7,184.4,954.0
2016-05-12 11:00:00,72.5,3.2,135.7,951.0,11,5,73.58,2.1,136.0,962.0
2016-05-12 11:15:00,71.96,3.0,127.4,954.0,11,5,74.3,2.5,136.2,973.0
2016-05-12 11:30:00,72.5,2.7,133.7,964.0,11,5,75.2,2.5,129.0,891.0
2016-05-12 11:45:00,73.04,2.5,139.0,967.0,11,5,72.32,3.4,147.4,918.0
2016-05-13 11:00:00,63.32,1.8,162.5,264.5,11,5,62.24,1.9,159.8,265.7
2016-05-13 11:15:00,62.96,2.1,163.0,296.6,11,5,61.16,1.4,205.0,137.8
2016-05-13 11:30:00,62.6,1.5,195.6,246.3,11,5,60.44,1.4,183.4,142.1
2016-05-13 11:45:00,62.24,1.5,184.5,261.4,11,5,60.08,1.5,159.0,161.1
2016-05-14 11:00:00,70.34,2.5,199.7,920.0,11,5,68.54,3.1,187.6,887.0
2016-05-14 11:15:00,69.8,2.8,185.2,916.0,11,5,68.9,2.9,197.5,969.0
