time,temp,wind_spd,wind_dir,solar,hour,month,target_temp,target_wind_spd,target_wind_dir,target_solar
2015-07-01 14:00:00,78.98,2.8,229.7,764.2,14,7,78.98,2.2,208.3,690.2
2015-07-01 14:15:00,78.98,2.9,223.9,779.3,14,7,78.98,2.7,212.5,650.2
2015-07-01 14:30:00,78.98,2.6,207.0,766.9,14,7,78.8,2.4,206.8,616.2
2015-07-01 14:45:00,78.44,3.3,218.8,718.3,14,7,78.44,2.5,200.5,573.2
2015-07-02 14:00:00,76.1,1.7,173.4,453.2,14,7,73.22,1.5,200.9,308.2
2015-07-02 14:15:00,75.74,1.7,170.2,362.6,14,7,73.04,1.0,190.7,211.8
2015-07-02 14:30:00,74.12,1.9,182.4,317.3,14,7,72.86,1.3,161.2,223.1
2015-07-02 14:45:00,73.58,1.5,158.5,306.9,14,7,72.5,1.3,166.9,186.4
2015-07-03 14:00:00,76.82,2.1,318.7,886.0,14,7,76.82,1.4,310.6,663.8
2015-07-03 14:15:00,76.82,1.8,298.5,801.0,14,7,76.82,1.0,21.2,609.3
2015-07-03 14:30:00,77.0,1.5,284.4,755.4,14,7,76.82,1.2,240.0,608.7
2015-07-03 14:45:00,77.0,1.7,312.3,717.1,14,7,76.64,1.2,304.9,410.9
2015-07-04 14:00:00,71.96,1.5,27.8,306.3,14,7,70.52,1.4,33.1,140.4
2015-07-04 14:15:00,71.42,1.3,38.0,236.8,14,7,68.72,0.9,334.9,167.0
2015-07-04 14:30:00,71.24,1.3,35.8,310.1,14,7,68.54,0.8,336.7,177.7
2015-07-04 14:45:00,71.42,1.6,57.7,294.1,14,7,69.26,0.7,6.7,216.0
2015-07-05 14:00:00,78.8,2.0,211.2,791.2,14,7,78.26,2.5,217.6,666.7
2015-07-05 14:15:00,78.98,1.9,217.3,743.3,14,7,78.44,2.4,215.1,637.9
2015-07-05 14:30:00,79.16,2.2,181.6,731.5,14,7,78.44,1.9,210.0,586.7
2015-07-05 14:45:00,78.8,2.1,207.6,684.2,14,7,78.44,2.3,216.5,553.6
2015-07-06 14:00:00,77.9,1.9,178.7,422.8,14,7,76.64,1.5,182.5,334.6
2015-07-06 14:15:00,77.18,1.9,156.4,314.4,14,7,76.28,1.7,187.4,314.8
2015-07-06 14:30:00,77.36,1.8,154.2,414.3,14,7,77.18,1.5,170.0,435.4
2015-07-06 14:45:00,77.18,1.4,190.2,412.5,14,7,77.54,1.6,175.3,371.3
2015-07-07 14:00:00,80.6,3.3,177.1,616.7,14,7,79.7,2.9,202.4,496.1
2015-07-07 14:15:00,79.7,2.5,190.2,547.0,14,7,79.34,2.9,192.3,531.2
2015-07-07 14:30:00,78.8,2.9,175.7,517.5,14,7,78.98,2.9,171.2,594.6
2015-07-07 14:45:00,79.7,2.6,179.3,539.0,14,7,79.52,2.7,174.1,544.9
2015-07-08 14:00:00,85.1,2.0,188.3,646.6,14,7,85.1,1.4,214.4,562.2
2015-07-08 14:15:00,84.38,1.9,192.3,527.6,14,7,84.92,1.3,225.2,416.8
2015-07-08 14:30:00,84.2,1.6,232.1,442.1,14,7,84.92,1.4,220.6,361.9
2015-07-08 14:45:00,84.2,1.8,240.6,370.3,14,7,85.1,1.5,195.9,398.4
2015-07-09 14:00:00,69.44,0.8,109.3,244.3,14,7,72.32,1.3,128.0,416.2
2015-07-09 14:15:00,69.98,1.2,119.5,205.2,14,7,72.14,1.4,153.3,357.0
2015-07-09 14:30:00,69.98,1.3,157.4,225.8,14,7,71.96,1.5,133.6,223.8
2015-07-09 14:45:00,70.7,0.7,182.4,531.4,14,7,72.14,1.7,136.4,231.4
2015-07-10 14:00:00,78.62,2.1,323.9,665.8,14,7,79.52,2.9,295.2,744.9
2015-07-10 14:15:00,79.52,2.8,298.2,750.0,14,7,79.52,3.0,299.2,702.3
2015-07-10 14:30:00,79.16,3.2,290.9,832.0,14,7,79.52,3.1,294.2,651.9
2015-07-10 14:45:00,79.34,2.9,303.4,747.9,14,7,79.52,3.0,292.7,611.2
2015-07-11 14:00:00,83.84,1.7,328.7,855.0,14,7,84.56,1.7,291.7,736.5
2015-07-11 14:15:00,84.2,1.7,299.8,832.0,14,7,84.2,1.7,300.3,696.2
2015-07-11 14:30:00,84.2,1.5,334.9,803.0,14,7,84.38,1.8,287.8,652.5
2015-07-11 14:45:00,84.38,1.3,340.8,771.8,14,7,84.2,1.2,322.9,610.8
2015-07-12 14:00:00,84.74,1.8,186.0,803.0,14,7,84.02,1.9,189.1,619.5
